# Shuffle Preset 18
# Format: SWAP orig_hcIdx repl_hcIdx repl_code repl_ai repl_statsEx
#   N: level minHP maxHP ac a1min a1max resFi resLi resCo resPo sk1 sk2 sk3 sk4
#   NM: level minHP maxHP ac a1min a1max resFi resLi resCo resPo sk1 sk2 sk3 sk4
#   H: level minHP maxHP ac a1min a1max resFi resLi resCo resPo sk1 sk2 sk3 sk4
SWAP 61 396 FC FetishBlowgun | 11 24 39 55 4 9 40 0 0 0 1 0 0 0 | 36 400 656 382 15 31 80 0 0 0 1 0 0 0 | 61 1933 3163 906 36 72 115 0 0 0 1 0 0 0
SWAP 141 588 GM Goatman | 11 22 38 50 5 8 0 0 0 0 0 0 0 0 | 36 400 583 637 21 33 0 0 0 0 0 0 0 0 | 61 1933 2812 1511 48 76 100 33 33 50 0 0 0 0
SWAP 11 390 SK SkeletonMage | 11 24 46 41 5 8 0 60 0 0 1 0 0 0 | 36 473 874 459 17 35 0 80 0 75 1 0 0 0 | 61 2284 4218 1088 40 81 0 105 0 0 1 0 0 0
SWAP 61 288 MQ SandMaggotQueen | 11 24 39 55 4 9 40 0 0 0 1 1 1 1 | 36 400 656 382 15 31 80 0 0 0 1 1 1 1 | 61 1933 3163 906 36 72 115 0 0 0 1 1 1 1
SWAP 122 593 BK BloodHawk | 11 55 69 55 7 11 0 0 0 0 0 0 0 0 | 36 1093 1385 688 28 42 0 0 0 0 0 0 0 0 | 61 5403 6843 1652 66 99 110 0 0 50 0 0 0 0
SWAP 7 447 io Brute | 12 43 78 60 4 11 0 0 0 50 0 0 0 0 | 37 802 1146 416 21 50 0 0 0 75 0 0 0 0 | 62 3782 5403 979 49 116 100 0 0 75 0 0 0 0
SWAP 10 438 re ReanimatedHorde | 12 26 50 45 6 9 0 70 0 0 1 1 0 0 | 37 496 916 468 18 36 0 85 0 75 1 1 0 0 | 62 2341 4322 1101 41 83 0 100 0 0 1 1 0 0
SWAP 135 42 WR Wraith | 12 61 84 60 4 10 0 0 50 0 0 0 0 0 | 37 1146 1528 520 18 36 0 0 50 50 0 0 0 0 | 62 5403 7204 1224 41 83 33 25 150 50 0 0 0 0
SWAP 7 407 FE Fetish | 12 43 78 60 4 11 0 0 0 50 1 0 0 0 | 37 802 1146 416 21 50 0 0 0 75 1 0 0 0 | 62 3782 5403 979 49 116 100 0 0 75 1 0 0 0
SWAP 10 394 PW PantherJavelin | 12 26 50 45 6 9 0 70 0 0 0 0 0 0 | 37 496 916 468 18 36 0 85 0 75 0 0 0 0 | 62 2341 4322 1101 41 83 0 100 0 0 0 0 0 0
SWAP 1 491 xa MinionSpawner | 6 17 25 30 2 5 0 0 0 50 1 0 0 0 | 31 415 593 469 12 32 0 0 0 75 1 0 0 0 | 56 2279 3257 1165 32 80 0 0 0 100 1 0 0 0
SWAP 54 620 SK SkeletonMage | 6 22 28 18 4 7 0 0 0 0 1 0 0 0 | 31 593 770 281 22 40 0 0 0 0 1 0 0 0 | 56 3257 4234 699 56 100 0 110 0 0 1 0 0 0
SWAP 59 390 SK SkeletonMage | 6 12 20 30 2 6 30 0 0 0 1 0 0 0 | 31 326 533 351 14 28 60 0 0 0 1 0 0 0 | 56 1791 2931 873 36 72 105 0 0 0 1 0 0 0
SWAP 170 596 SD ClawViperEx | 6 11 24 25 2 3 0 0 0 50 1 0 0 0 | 31 415 593 469 11 16 0 0 0 60 2 0 0 0 | 56 2219 3170 1149 27 39 33 0 33 100 3 0 0 0
SWAP 391 532 m5 DeathMauler | 28 159 342 147 27 40 0 0 0 0 2 0 0 0 | 53 3033 3723 563 66 91 25 25 25 25 3 0 0 0 | 78 9442 11588 1075 120 167 50 50 50 33 3 0 0 0
SWAP 78 182 SB MaggotLarva | 14 32 93 70 6 12 0 0 0 0 0 0 0 0 | 39 305 611 676 23 43 50 0 0 0 0 0 0 0 | 64 1509 3019 1630 55 102 100 0 0 0 0 0 0 0
SWAP 83 170 SK SkeletonBow | 14 27 46 53 5 12 0 0 0 0 0 0 0 0 | 39 458 764 546 18 32 0 0 0 0 0 0 0 0 | 64 2264 3774 1316 42 76 0 0 100 0 0 0 0 0
SWAP 91 141 FE Fetish | 14 32 53 70 5 15 0 0 0 0 1 0 0 0 | 39 534 840 754 19 39 0 0 0 0 1 0 0 0 | 64 2641 4151 1818 46 93 0 100 0 0 1 0 0 0
SWAP 110 237 ZZ ZakarumZealot | 14 32 51 70 9 12 0 0 0 0 0 0 0 0 | 39 458 687 442 28 39 0 0 0 0 0 0 0 0 | 64 2264 3396 1065 68 93 25 0 0 110 0 0 0 0
SWAP 373 132 VA Vampire | 14 25 41 48 5 12 0 0 0 0 1 1 1 1 | 39 420 649 494 18 30 0 0 0 0 2 2 2 2 | 64 2075 3207 1191 42 72 25 0 120 0 2 2 2 2
SWAP 79 114 MO Mosquito | 15 34 100 75 6 12 0 0 0 0 1 0 0 0 | 40 318 637 689 24 44 0 0 50 0 1 0 0 0 | 65 1544 3088 1649 56 104 0 0 100 0 1 0 0 0
SWAP 84 45 CR CorruptRogue | 15 29 50 56 5 12 0 0 0 0 18 0 0 0 | 40 478 797 556 18 33 0 0 0 0 10 0 0 0 | 65 2316 3860 1332 43 78 100 0 0 0 9 0 0 0
SWAP 111 701 UM OblivionKnight | 15 34 55 75 9 12 0 0 0 0 1 3 1 1 | 40 478 717 450 29 40 0 0 0 0 1 4 1 2 | 65 2316 3474 1078 69 95 25 100 0 25 1 4 1 2
SWAP 394 388 SK SkeletonMage | 15 24 42 47 0 0 0 0 0 0 1 0 0 0 | 40 438 677 503 0 0 0 0 0 0 1 0 0 0 | 65 2123 3281 1205 0 0 75 50 0 0 1 0 0 0
SWAP 208 668 GY GreaterMummy | 16 249 299 17 0 0 0 0 0 0 1 1 1 0 | 41 3744 4784 162 0 0 0 0 0 0 1 1 1 0 | 66 17370 22195 380 0 0 0 0 0 0 1 1 1 0
SWAP 68 82 SL SandLeaper | 16 77 97 80 9 20 0 0 0 0 3 0 0 0 | 41 915 1248 622 25 40 0 0 0 0 3 0 0 0 | 66 4246 5790 1459 60 95 33 0 0 105 4 0 0 0
SWAP 87 311 UM AbyssKnight | 16 11 25 80 8 10 0 0 0 0 1 2 1 0 | 41 166 332 649 16 22 0 0 0 0 2 3 1 0 | 66 772 1544 1522 39 56 0 0 0 0 2 3 1 0
SWAP 92 480 os Overseer | 16 38 62 80 6 17 0 0 0 0 1 1 1 1 | 41 582 915 784 20 40 0 0 0 0 1 1 1 1 | 66 2702 4246 1840 47 95 0 105 0 0 1 1 1 1
SWAP 111 627 PW PantherWoman | 16 34 55 75 9 12 0 0 0 0 0 0 0 0 | 41 478 717 450 29 40 0 0 0 0 0 0 0 0 | 66 2316 3474 1078 69 95 25 100 0 25 0 0 0 0
SWAP 17 163 CR CorruptArcher | 16 11 25 12 4 7 0 0 0 60 0 0 0 0 | 41 166 374 649 25 40 0 0 0 80 0 0 0 0 | 66 772 1737 1522 60 95 25 0 0 110 0 0 0 0
SWAP 9 187 PN PinHead | 17 65 115 85 6 15 0 0 0 50 1 0 0 0 | 42 910 1300 440 23 54 0 0 0 75 1 0 0 0 | 67 4144 5920 1027 47 117 0 0 0 75 1 0 0 0
SWAP 30 617 CR CorruptLancer | 17 80 127 85 7 11 0 0 0 0 10 30 0 0 | 42 1170 1560 606 25 42 0 0 0 0 2 6 0 0 | 67 5328 7104 1412 56 95 50 0 100 33 2 7 0 0
SWAP 80 449 io Brute | 17 38 115 85 7 14 40 0 0 0 0 0 0 0 | 42 346 693 716 25 46 60 0 0 0 0 0 0 0 | 67 1578 3157 1669 56 104 105 0 0 0 0 0 0 0
SWAP 85 578 SK SkeletonBow | 17 35 57 64 6 14 0 0 0 0 1 0 0 0 | 42 520 867 578 19 35 0 0 0 0 1 0 0 0 | 67 2368 3947 1348 39 69 0 100 0 0 1 0 0 0
SWAP 395 651 BT BatDemon | 17 28 48 54 0 0 0 0 0 0 0 0 0 0 | 42 476 736 523 0 0 0 0 0 0 0 0 0 0 | 67 2170 3354 1219 0 0 75 50 0 0 0 0 0 0
SWAP 74 696 VA Vampire | 18 34 55 75 6 10 0 0 20 0 3 3 3 1 | 43 624 915 676 22 29 0 0 40 0 3 3 3 1 | 68 2895 4246 1586 52 69 33 0 120 0 4 4 4 1
SWAP 75 682 xx Minion | 18 42 69 90 6 11 0 0 40 0 0 0 0 0 | 43 650 953 688 23 31 0 0 70 0 0 0 0 0 | 68 2960 4341 1605 52 69 33 0 110 0 0 0 0 0
SWAP 98 455 xx Minion | 18 44 99 90 6 13 0 0 0 70 0 0 0 0 | 43 867 1213 523 23 40 0 0 0 80 0 0 0 0 | 68 3947 5525 1219 52 91 0 33 33 105 0 0 0 0
SWAP 102 137 BT BatDemon | 18 123 151 90 14 18 0 0 0 50 0 0 0 0 | 43 1473 1820 661 42 54 0 0 0 50 0 0 0 0 | 68 6709 8288 1540 95 121 100 20 20 50 0 0 0 0
SWAP 26 19 FA Fallen | 16 97 157 95 8 13 0 0 0 0 0 0 0 0 | 41 1355 1963 485 28 48 0 0 0 0 0 0 0 0 | 66 5972 8649 1116 63 109 0 50 140 0 0 0 0 0
SWAP 70 490 xa MinionSpawner | 16 95 117 95 11 23 0 0 0 0 1 0 0 0 | 41 1028 1402 656 28 44 0 0 0 0 1 0 0 0 | 66 4530 6178 1511 63 100 33 0 0 115 1 0 0 0
SWAP 86 47 CR CorruptRogue | 16 39 65 71 6 15 0 0 0 0 0 0 0 0 | 41 561 935 599 20 36 0 0 0 0 0 0 0 0 | 66 2471 4119 1379 40 72 0 0 120 0 0 0 0 0
SWAP 94 654 SC Scarab | 16 46 75 95 6 19 0 0 0 0 3 0 0 0 | 41 654 1028 827 22 44 0 0 0 0 3 0 0 0 | 66 2883 4530 1905 50 100 0 115 0 0 3 0 0 0
SWAP 376 584 BH Bighead | 16 36 58 66 6 15 0 0 0 0 0 0 0 0 | 41 514 794 542 20 34 0 0 0 0 0 0 0 0 | 66 2312 3574 1262 45 77 105 0 0 0 0 0 0 0
SWAP 3 276 SK SkeletonMage | 13 40 58 65 4 9 50 0 0 50 1 0 0 0 | 38 534 764 520 14 36 75 0 0 75 1 0 0 0 | 63 2581 3688 1239 34 76 100 0 0 75 1 0 0 0
SWAP 29 531 m5 DeathMauler | 13 59 92 65 6 9 0 0 0 0 1 0 0 0 | 38 1031 1375 572 23 39 0 0 0 0 1 0 0 0 | 63 4978 6638 1362 55 93 100 50 0 33 2 0 0 0
SWAP 96 142 FE Fetish | 13 29 69 65 5 10 0 0 0 70 1 0 0 0 | 38 764 1069 494 21 37 0 0 0 80 1 0 0 0 | 63 3688 5163 1177 51 89 0 33 33 100 1 0 0 0
SWAP 173 642 FA Fallen | 13 33 66 65 4 6 30 0 0 50 0 0 0 0 | 38 534 764 520 12 18 50 0 0 60 0 0 0 0 | 63 2581 3688 1239 29 42 75 0 33 110 0 0 0 0
SWAP 3 387 SK SkeletonMage | 13 40 58 65 4 9 50 0 0 50 1 0 0 0 | 38 534 764 520 14 36 75 0 0 75 1 0 0 0 | 63 2581 3688 1239 34 76 100 0 0 75 1 0 0 0
SWAP 29 128 TH ThornHulk | 13 59 92 65 6 9 0 0 0 0 1 0 0 0 | 38 1031 1375 572 23 39 0 0 0 0 1 0 0 0 | 63 4978 6638 1362 55 93 100 50 0 33 1 0 0 0
SWAP 96 122 SP Arach | 13 29 69 65 5 10 0 0 0 70 1 0 0 0 | 38 764 1069 494 21 37 0 0 0 80 1 0 0 0 | 63 3688 5163 1177 51 89 0 33 33 100 1 0 0 0
SWAP 173 610 PW PantherJavelin | 13 33 66 65 4 6 30 0 0 50 0 0 0 0 | 38 534 764 520 12 18 50 0 0 60 0 0 0 0 | 63 2581 3688 1239 29 42 75 0 33 110 0 0 0 0
SWAP 3 381 SK SkeletonMage | 14 40 58 65 4 9 50 0 0 50 1 0 0 0 | 39 534 764 520 14 36 75 0 0 75 1 0 0 0 | 64 2581 3688 1239 34 76 100 0 0 75 1 0 0 0
SWAP 83 626 SK SkeletonMage | 14 27 46 53 5 12 0 0 0 0 1 0 0 0 | 39 458 764 546 18 32 0 0 0 0 1 0 0 0 | 64 2264 3774 1316 42 76 0 0 100 0 1 0 0 0
SWAP 96 99 MM Mummy | 14 29 69 65 5 10 0 0 0 70 0 0 0 0 | 39 764 1069 494 21 37 0 0 0 80 0 0 0 0 | 64 3688 5163 1177 51 89 0 33 33 100 0 0 0 0
SWAP 385 275 SK SkeletonMage | 14 27 38 70 0 0 70 0 0 50 1 0 0 0 | 39 438 637 477 0 0 100 0 0 60 1 0 0 0 | 64 2075 3019 1128 0 0 110 0 0 75 1 0 0 0
SWAP 31 674 ZP ZakarumPriest | 13 86 135 90 8 11 0 0 0 0 1 1 1 1 | 38 1215 1620 617 25 42 0 0 0 0 2 1 1 1 | 63 5444 7259 1428 57 97 110 50 0 33 2 1 1 1
SWAP 48 466 xy SuicideMinion | 13 69 96 90 6 18 0 0 0 0 0 0 0 0 | 38 810 1215 617 19 50 0 0 0 0 0 0 0 0 | 63 3629 5444 1428 44 115 0 100 50 25 0 0 0 0
SWAP 174 601 SR SandRaider | 13 47 96 90 5 8 0 40 0 50 2 0 0 0 | 38 630 900 561 13 19 0 70 0 60 4 0 0 0 | 63 2823 4033 1299 31 44 0 75 0 110 6 0 0 0
SWAP 186 46 CR CorruptRogue | 13 102 128 90 9 16 0 0 0 0 0 0 0 0 | 38 1620 1980 448 35 54 0 0 0 0 0 0 0 0 | 63 7259 8872 1039 80 124 115 50 50 0 0 0 0 0
SWAP 382 18 BK BloodHawk | 13 33 48 85 0 0 0 0 30 50 0 0 0 0 | 38 495 720 504 0 0 0 0 50 60 0 0 0 0 | 63 2218 3226 1169 0 0 0 0 170 75 0 0 0 0
SWAP 31 187 PN PinHead | 13 86 135 90 8 11 0 0 0 0 1 0 0 0 | 38 1215 1620 617 25 42 0 0 0 0 1 0 0 0 | 63 5444 7259 1428 57 97 110 50 0 33 1 0 0 0
SWAP 48 466 xy SuicideMinion | 13 69 96 90 6 18 0 0 0 0 0 0 0 0 | 38 810 1215 617 19 50 0 0 0 0 0 0 0 0 | 63 3629 5444 1428 44 115 0 100 50 25 0 0 0 0
SWAP 174 390 SK SkeletonMage | 13 47 96 90 5 8 0 40 0 50 1 0 0 0 | 38 630 900 561 13 19 0 70 0 60 1 0 0 0 | 63 2823 4033 1299 31 44 0 75 0 110 1 0 0 0
SWAP 186 622 SK SkeletonMage | 13 102 128 90 9 16 0 0 0 0 1 0 0 0 | 38 1620 1980 448 35 54 0 0 0 0 1 0 0 0 | 63 7259 8872 1039 80 124 115 50 50 0 1 0 0 0
SWAP 386 33 SR SandRaider | 13 33 48 85 0 0 30 0 0 50 2 0 0 0 | 38 495 720 504 0 0 50 0 0 60 3 0 0 0 | 63 2218 3226 1169 0 0 115 0 0 75 3 0 0 0
SWAP 31 462 xy SuicideMinion | 13 86 135 90 8 11 0 0 0 0 0 0 0 0 | 38 1215 1620 617 25 42 0 0 0 0 0 0 0 0 | 63 5444 7259 1428 57 97 110 50 0 33 0 0 0 0
SWAP 48 682 xx Minion | 13 69 96 90 6 18 0 0 0 0 0 0 0 0 | 38 810 1215 617 19 50 0 0 0 0 0 0 0 0 | 63 3629 5444 1428 44 115 0 100 50 25 0 0 0 0
SWAP 174 510 L3 BloodLord | 13 47 96 90 5 8 0 40 0 50 1 0 0 0 | 38 630 900 561 13 19 0 70 0 60 1 0 0 0 | 63 2823 4033 1299 31 44 0 75 0 110 1 0 0 0
SWAP 186 531 m5 DeathMauler | 13 102 128 90 9 16 0 0 0 0 1 0 0 0 | 38 1620 1980 448 35 54 0 0 0 0 1 0 0 0 | 63 7259 8872 1039 80 124 115 50 50 0 2 0 0 0
SWAP 277 65 SI QuillRat | 13 33 48 85 0 0 0 0 0 70 0 0 0 0 | 38 495 720 504 0 0 0 0 0 60 0 0 0 0 | 63 2218 3226 1169 0 0 0 0 15 75 0 0 0 0
SWAP 31 249 FD FrogDemon | 13 86 135 90 8 11 0 0 0 0 1 1 0 0 | 38 1215 1620 617 25 42 0 0 0 0 1 1 0 0 | 63 5444 7259 1428 57 97 110 50 0 33 1 1 0 0
SWAP 48 588 GM Goatman | 13 69 96 90 6 18 0 0 0 0 0 0 0 0 | 38 810 1215 617 19 50 0 0 0 0 0 0 0 0 | 63 3629 5444 1428 44 115 0 100 50 25 0 0 0 0
SWAP 174 613 CR CorruptArcher | 13 47 96 90 5 8 0 40 0 50 2 23 18 0 | 38 630 900 561 13 19 0 70 0 60 1 5 4 0 | 63 2823 4033 1299 31 44 0 75 0 110 1 7 5 0
SWAP 186 633 WR Wraith | 13 102 128 90 9 16 0 0 0 0 0 0 0 0 | 38 1620 1980 448 35 54 0 0 0 0 0 0 0 0 | 63 7259 8872 1039 80 124 115 50 50 0 0 0 0 0
SWAP 390 693 FR FingerMage | 13 33 48 85 0 0 0 30 0 50 2 0 0 0 | 38 514 748 513 0 0 0 50 0 60 3 0 0 0 | 63 2265 3295 1182 0 0 0 115 0 75 3 0 0 0
SWAP 4 241 ZP ZakarumPriest | 12 45 62 70 4 10 0 60 0 50 1 1 1 1 | 37 557 797 530 14 37 0 80 0 75 1 1 1 1 | 62 2823 4033 1299 35 89 0 120 0 75 2 1 1 1
SWAP 91 460 xx Minion | 12 32 53 70 5 15 0 0 0 0 0 0 0 0 | 37 534 840 754 19 39 0 0 0 0 0 0 0 0 | 62 2641 4151 1818 46 93 0 100 0 0 0 0 0 0
SWAP 389 488 xa MinionSpawner | 12 27 38 70 0 0 50 30 0 50 1 0 0 0 | 37 438 637 477 0 0 50 50 0 60 1 0 0 0 | 62 2218 3226 1169 0 0 0 110 0 75 1 0 0 0
SWAP 97 280 FW FetishShaman | 12 35 81 75 6 11 0 0 0 70 4 1 1 0 | 37 797 1115 503 22 38 0 0 0 80 6 2 1 0 | 62 4119 5766 1248 54 95 0 33 33 100 6 2 1 0
SWAP 101 276 SK SkeletonMage | 12 100 123 75 12 16 0 0 0 50 1 0 0 0 | 37 1354 1673 636 40 51 0 0 0 50 1 0 0 0 | 62 7002 8649 1576 100 127 20 100 20 50 1 0 0 0
SWAP 136 462 xy SuicideMinion | 12 22 78 75 7 10 0 0 0 0 0 0 0 0 | 37 557 876 583 24 25 0 0 0 0 0 0 0 0 | 62 2883 4530 1445 59 63 100 0 0 0 0 0 0 0
SWAP 374 58 FS FallenShaman | 12 28 45 52 5 12 0 0 0 0 6 6 0 0 | 37 438 677 503 18 31 0 0 0 0 1 1 0 0 | 62 2170 3354 1219 43 73 25 0 140 0 1 1 0 0
SWAP 97 647 FS FallenShaman | 13 35 81 75 6 11 0 0 0 70 1 1 0 0 | 38 797 1115 503 22 38 0 0 0 80 1 1 0 0 | 63 4119 5766 1248 54 95 0 33 33 100 1 1 0 0
SWAP 101 41 WR Wraith | 13 100 123 75 12 16 0 0 0 50 0 0 0 0 | 38 1354 1673 636 40 51 0 0 0 50 0 0 0 0 | 63 7002 8649 1576 100 127 20 100 20 50 0 0 0 0
SWAP 136 509 L3 BloodLord | 13 22 78 75 7 10 0 0 0 0 1 0 0 0 | 38 557 876 583 24 25 0 0 0 0 1 0 0 0 | 63 2883 4530 1445 59 63 100 0 0 0 1 0 0 0
SWAP 374 399 FC FetishBlowgun | 13 28 45 52 5 12 0 0 0 0 1 0 0 0 | 38 438 677 503 18 31 0 0 0 0 1 0 0 0 | 63 2170 3354 1219 43 73 25 0 140 0 1 0 0 0
SWAP 74 382 SK SkeletonMage | 14 34 55 75 6 10 0 0 20 0 1 0 0 0 | 39 624 915 676 22 29 0 0 40 0 1 0 0 0 | 64 2895 4246 1586 52 69 33 0 120 0 1 0 0 0
SWAP 75 389 SK SkeletonMage | 14 42 69 90 6 11 0 0 40 0 1 0 0 0 | 39 650 953 688 23 31 0 0 70 0 1 0 0 0 | 64 2960 4341 1605 52 69 33 0 110 0 1 0 0 0
SWAP 98 12 BH Bighead | 14 44 99 90 6 13 0 0 0 70 0 0 0 0 | 39 867 1213 523 23 40 0 0 0 80 0 0 0 0 | 64 3947 5525 1219 52 91 0 33 33 105 0 0 0 0
SWAP 102 444 ox SiegeBeast | 14 123 151 90 14 18 0 0 0 50 1 1 0 0 | 39 1473 1820 661 42 54 0 0 0 50 2 3 0 0 | 64 6709 8288 1540 95 121 100 20 20 50 3 3 0 0
SWAP 4 591 BK BloodHawk | 12 45 62 70 4 10 0 60 0 50 0 0 0 0 | 37 557 797 530 14 37 0 80 0 75 0 0 0 0 | 62 2823 4033 1299 35 89 0 120 0 75 0 0 0 0
SWAP 91 435 ac SiegeTower | 12 32 53 70 5 15 0 0 0 0 0 0 0 0 | 37 534 840 754 19 39 0 0 0 0 0 0 0 0 | 62 2641 4151 1818 46 93 0 100 0 0 0 0 0 0
SWAP 276 578 SK SkeletonBow | 12 27 38 70 0 0 0 0 0 70 1 0 0 0 | 37 438 637 477 0 0 0 0 0 60 1 0 0 0 | 62 2265 3295 1182 0 0 0 0 15 75 1 0 0 0
SWAP 97 348 PB DesertTurret | 13 35 81 75 6 11 0 0 0 70 1 0 0 0 | 38 797 1115 503 22 38 0 0 0 80 1 0 0 0 | 63 4119 5766 1248 54 95 0 33 33 100 1 0 0 0
SWAP 101 215 FK Fetish | 13 100 123 75 12 16 0 0 0 50 0 0 0 0 | 38 1354 1673 636 40 51 0 0 0 50 0 0 0 0 | 63 7002 8649 1576 100 127 20 100 20 50 0 0 0 0
SWAP 136 15 BK BloodHawk | 13 22 78 75 7 10 0 0 0 0 0 0 0 0 | 38 557 876 583 24 25 0 0 0 0 0 0 0 0 | 63 2883 4530 1445 59 63 100 0 0 0 0 0 0 0
SWAP 374 305 FR FingerMage | 13 28 45 52 5 12 0 0 0 0 1 0 0 0 | 38 438 677 503 18 31 0 0 0 0 2 0 0 0 | 63 2170 3354 1219 43 73 25 0 140 0 3 0 0 0
SWAP 74 632 WR Wraith | 14 34 55 75 6 10 0 0 20 0 0 0 0 0 | 39 624 915 676 22 29 0 0 40 0 0 0 0 0 | 64 2895 4246 1586 52 69 33 0 120 0 0 0 0 0
SWAP 75 618 PN PinHead | 14 42 69 90 6 11 0 0 40 0 1 0 0 0 | 39 650 953 688 23 31 0 0 70 0 1 0 0 0 | 64 2960 4341 1605 52 69 33 0 110 0 1 0 0 0
SWAP 98 379 SK SkeletonMage | 14 44 99 90 6 13 0 0 0 70 1 0 0 0 | 39 867 1213 523 23 40 0 0 0 80 1 0 0 0 | 64 3947 5525 1219 52 91 0 33 33 105 1 0 0 0
SWAP 102 689 ip Imp | 14 123 151 90 14 18 0 0 0 50 1 1 1 1 | 39 1473 1820 661 42 54 0 0 0 50 1 1 1 1 | 64 6709 8288 1540 95 121 100 20 20 50 1 1 2 1
SWAP 68 388 SK SkeletonMage | 17 77 97 80 9 20 0 0 0 0 1 0 0 0 | 42 915 1248 622 25 40 0 0 0 0 1 0 0 0 | 67 4246 5790 1459 60 95 33 0 0 105 1 0 0 0
SWAP 69 118 WW WillOWisp | 17 83 103 85 10 21 0 0 0 0 1 0 0 0 | 42 915 1248 622 25 40 0 0 0 0 1 0 0 0 | 67 5005 6825 1597 65 103 33 0 0 110 1 0 0 0
SWAP 88 465 xy SuicideMinion | 17 13 27 85 8 10 0 0 0 0 0 0 0 0 | 42 166 332 649 16 22 0 0 0 0 0 0 0 0 | 67 910 1820 1666 42 61 0 0 0 0 0 0 0 0
SWAP 92 77 SD ClawViper | 17 38 62 80 6 17 0 0 0 0 1 0 0 0 | 42 582 915 784 20 40 0 0 0 0 1 0 0 0 | 67 2702 4246 1840 47 95 0 105 0 0 1 0 0 0
SWAP 93 77 SD ClawViper | 17 40 67 85 6 17 0 0 0 0 1 0 0 0 | 42 582 915 784 20 40 0 0 0 0 1 0 0 0 | 67 3185 5005 2014 51 103 0 110 0 0 1 0 0 0
SWAP 68 703 MM Mummy | 17 77 97 80 9 20 0 0 0 0 0 0 0 0 | 42 915 1248 622 25 40 0 0 0 0 0 0 0 0 | 67 4246 5790 1459 60 95 33 0 0 105 0 0 0 0
SWAP 69 502 f0 FrozenHorror | 17 83 103 85 10 21 0 0 0 0 1 0 0 0 | 42 915 1248 622 25 40 0 0 0 0 2 0 0 0 | 67 5005 6825 1597 65 103 33 0 0 110 3 0 0 0
SWAP 88 285 MQ SandMaggotQueen | 17 13 27 85 8 10 0 0 0 0 1 1 1 1 | 42 166 332 649 16 22 0 0 0 0 1 1 1 1 | 67 910 1820 1666 42 61 0 0 0 0 1 1 1 1
SWAP 92 649 SK Skeleton | 17 38 62 80 6 17 0 0 0 0 1 0 0 0 | 42 582 915 784 20 40 0 0 0 0 1 0 0 0 | 67 2702 4246 1840 47 95 0 105 0 0 1 0 0 0
SWAP 93 86 PW PantherWoman | 17 40 67 85 6 17 0 0 0 0 0 0 0 0 | 42 582 915 784 20 40 0 0 0 0 0 0 0 0 | 67 3185 5005 2014 51 103 0 110 0 0 0 0 0 0
SWAP 68 618 PN PinHead | 17 77 97 80 9 20 0 0 0 0 1 0 0 0 | 42 915 1248 622 25 40 0 0 0 0 1 0 0 0 | 67 4246 5790 1459 60 95 33 0 0 105 1 0 0 0
SWAP 69 464 xy SuicideMinion | 17 83 103 85 10 21 0 0 0 0 0 0 0 0 | 42 915 1248 622 25 40 0 0 0 0 0 0 0 0 | 67 5005 6825 1597 65 103 33 0 0 110 0 0 0 0
SWAP 88 646 FS FallenShaman | 17 13 27 85 8 10 0 0 0 0 1 1 0 0 | 42 166 332 649 16 22 0 0 0 0 1 1 0 0 | 67 910 1820 1666 42 61 0 0 0 0 1 1 0 0
SWAP 92 481 os Overseer | 17 38 62 80 6 17 0 0 0 0 1 1 1 1 | 42 582 915 784 20 40 0 0 0 0 1 1 1 1 | 67 2702 4246 1840 47 95 0 105 0 0 1 1 1 1
SWAP 93 63 SI QuillRat | 17 40 67 85 6 17 0 0 0 0 0 0 0 0 | 42 582 915 784 20 40 0 0 0 0 0 0 0 0 | 67 3185 5005 2014 51 103 0 110 0 0 0 0 0 0
SWAP 9 381 SK SkeletonMage | 17 65 115 85 6 15 0 0 0 50 1 0 0 0 | 42 910 1300 440 23 54 0 0 0 75 1 0 0 0 | 67 4144 5920 1027 47 117 0 0 0 75 1 0 0 0
SWAP 31 691 FK Fetish | 17 86 135 90 8 11 0 0 0 0 0 0 0 0 | 42 1215 1620 617 25 42 0 0 0 0 0 0 0 0 | 67 5444 7259 1428 57 97 110 50 0 33 0 0 0 0
SWAP 98 373 PW PantherJavelin | 17 44 99 90 6 13 0 0 0 70 0 0 0 0 | 42 867 1213 523 23 40 0 0 0 80 0 0 0 0 | 67 3947 5525 1219 52 91 0 33 33 105 0 0 0 0
SWAP 390 77 SD ClawViper | 17 33 48 85 0 0 0 30 0 50 1 0 0 0 | 42 514 748 513 0 0 0 50 0 60 1 0 0 0 | 67 2265 3295 1182 0 0 0 115 0 75 1 0 0 0
SWAP 41 124 SP Arach | 17 62 125 102 8 14 0 0 0 50 2 0 0 0 | 42 629 871 755 24 43 0 0 0 60 2 0 0 0 | 67 2733 3784 1727 54 95 0 0 75 75 2 0 0 0
SWAP 94 613 CR CorruptArcher | 17 46 75 95 6 19 0 0 0 0 3 30 23 0 | 42 654 1028 827 22 44 0 0 0 0 1 6 4 0 | 67 2883 4530 1905 50 100 0 115 0 0 1 7 5 0
SWAP 99 298 VM VileMother | 17 61 137 117 8 16 0 0 0 70 1 0 0 0 | 42 968 1355 551 24 43 0 0 0 80 1 0 0 0 | 67 4205 5887 1262 54 95 0 33 33 105 1 0 0 0
SWAP 103 162 CR CorruptArcher | 17 140 172 102 16 20 0 0 0 50 0 0 0 0 | 42 1645 2032 697 45 57 0 0 0 50 0 0 0 0 | 67 7148 8830 1594 100 127 20 20 100 50 0 0 0 0
