# Shuffle Preset 10
# Format: SWAP orig_hcIdx repl_hcIdx repl_code repl_ai repl_statsEx
#   N: level minHP maxHP ac a1min a1max resFi resLi resCo resPo sk1 sk2 sk3 sk4
#   NM: level minHP maxHP ac a1min a1max resFi resLi resCo resPo sk1 sk2 sk3 sk4
#   H: level minHP maxHP ac a1min a1max resFi resLi resCo resPo sk1 sk2 sk3 sk4
SWAP 61 372 PB DesertTurret | 11 24 39 55 4 9 40 0 0 0 11 0 0 0 | 36 400 656 382 15 31 80 0 0 0 1 0 0 0 | 61 1933 3163 906 36 72 115 0 0 0 1 0 0 0
SWAP 141 275 SK SkeletonMage | 11 22 38 50 5 8 0 0 0 0 1 0 0 0 | 36 400 583 637 21 33 0 0 0 0 1 0 0 0 | 61 1933 2812 1511 48 76 100 33 33 50 1 0 0 0
SWAP 11 115 MO Mosquito | 11 24 46 41 5 8 0 60 0 0 1 0 0 0 | 36 473 874 459 17 35 0 80 0 75 1 0 0 0 | 61 2284 4218 1088 40 81 0 105 0 0 1 0 0 0
SWAP 61 674 ZP ZakarumPriest | 11 24 39 55 4 9 40 0 0 0 1 1 1 1 | 36 400 656 382 15 31 80 0 0 0 1 1 1 1 | 61 1933 3163 906 36 72 115 0 0 0 2 1 1 1
SWAP 122 400 FC FetishBlowgun | 11 55 69 55 7 11 0 0 0 0 1 0 0 0 | 36 1093 1385 688 28 42 0 0 0 0 1 0 0 0 | 61 5403 6843 1652 66 99 110 0 0 50 1 0 0 0
SWAP 7 660 FC FetishBlowgun | 12 43 78 60 4 11 0 0 0 50 1 0 0 0 | 37 802 1146 416 21 50 0 0 0 75 1 0 0 0 | 62 3782 5403 979 49 116 100 0 0 75 1 0 0 0
SWAP 10 132 VA Vampire | 12 26 50 45 6 9 0 70 0 0 1 1 1 1 | 37 496 916 468 18 36 0 85 0 75 2 2 2 2 | 62 2341 4322 1101 41 83 0 100 0 0 2 2 2 2
SWAP 135 6 ZM Zombie | 12 61 84 60 4 10 0 0 50 0 0 0 0 0 | 37 1146 1528 520 18 36 0 0 50 50 0 0 0 0 | 62 5403 7204 1224 41 83 33 25 150 50 0 0 0 0
SWAP 7 482 os Overseer | 12 43 78 60 4 11 0 0 0 50 1 1 1 1 | 37 802 1146 416 21 50 0 0 0 75 1 1 1 1 | 62 3782 5403 979 49 116 100 0 0 75 1 1 1 1
SWAP 10 48 BB Baboon | 12 26 50 45 6 9 0 70 0 0 0 0 0 0 | 37 496 916 468 18 36 0 85 0 75 0 0 0 0 | 62 2341 4322 1101 41 83 0 100 0 0 0 0 0 0
SWAP 1 587 GM Goatman | 6 17 25 30 2 5 0 0 0 50 0 0 0 0 | 31 415 593 469 12 32 0 0 0 75 0 0 0 0 | 56 2279 3257 1165 32 80 0 0 0 100 0 0 0 0
SWAP 54 671 ZZ ZakarumZealot | 6 22 28 18 4 7 0 0 0 0 0 0 0 0 | 31 593 770 281 22 40 0 0 0 0 0 0 0 0 | 56 3257 4234 699 56 100 0 110 0 0 0 0 0 0
SWAP 59 495 ip Imp | 6 12 20 30 2 6 30 0 0 0 1 1 1 1 | 31 326 533 351 14 28 60 0 0 0 1 1 1 1 | 56 1791 2931 873 36 72 105 0 0 0 1 1 2 1
SWAP 170 189 PN PinHead | 6 11 24 25 2 3 0 0 0 50 1 0 0 0 | 31 415 593 469 11 16 0 0 0 60 1 0 0 0 | 56 2219 3170 1149 27 39 33 0 33 100 1 0 0 0
SWAP 391 114 MO Mosquito | 28 159 342 147 27 40 0 0 0 0 1 0 0 0 | 53 3033 3723 563 66 91 25 25 25 25 1 0 0 0 | 78 9442 11588 1075 120 167 50 50 50 33 1 0 0 0
SWAP 78 174 SK SkeletonBow | 14 32 93 70 6 12 0 0 0 0 0 0 0 0 | 39 305 611 676 23 43 50 0 0 0 0 0 0 0 | 64 1509 3019 1630 55 102 100 0 0 0 0 0 0 0
SWAP 83 119 WW WillOWisp | 14 27 46 53 5 12 0 0 0 0 1 0 0 0 | 39 458 764 546 18 32 0 0 0 0 1 0 0 0 | 64 2264 3774 1316 42 76 0 0 100 0 1 0 0 0
SWAP 91 7 ZM Zombie | 14 32 53 70 5 15 0 0 0 0 0 0 0 0 | 39 534 840 754 19 39 0 0 0 0 0 0 0 0 | 64 2641 4151 1818 46 93 0 100 0 0 0 0 0 0
SWAP 110 59 FS FallenShaman | 14 32 51 70 9 12 0 0 0 0 2 2 0 0 | 39 458 687 442 28 39 0 0 0 0 1 1 0 0 | 64 2264 3396 1065 68 93 25 0 0 110 1 1 0 0
SWAP 373 466 xy SuicideMinion | 14 25 41 48 5 12 0 0 0 0 0 0 0 0 | 39 420 649 494 18 30 0 0 0 0 0 0 0 0 | 64 2075 3207 1191 42 72 25 0 120 0 0 0 0 0
SWAP 79 459 xx Minion | 15 34 100 75 6 12 0 0 0 0 0 0 0 0 | 40 318 637 689 24 44 0 0 50 0 0 0 0 0 | 65 1544 3088 1649 56 104 0 0 100 0 0 0 0 0
SWAP 84 651 BT BatDemon | 15 29 50 56 5 12 0 0 0 0 0 0 0 0 | 40 478 797 556 18 33 0 0 0 0 0 0 0 0 | 65 2316 3860 1332 43 78 100 0 0 0 0 0 0 0
SWAP 111 132 VA Vampire | 15 34 55 75 9 12 0 0 0 0 1 1 1 1 | 40 478 717 450 29 40 0 0 0 0 2 2 2 2 | 65 2316 3474 1078 69 95 25 100 0 25 2 2 2 2
SWAP 394 586 GM Goatman | 15 24 42 47 0 0 0 0 0 0 0 0 0 0 | 40 438 677 503 0 0 0 0 0 0 0 0 0 0 | 65 2123 3281 1205 0 0 75 50 0 0 0 0 0 0
SWAP 208 24 YE Brute | 16 249 299 17 0 0 0 0 0 0 0 0 0 0 | 41 3744 4784 162 0 0 0 0 0 0 0 0 0 0 | 66 17370 22195 380 0 0 0 0 0 0 0 0 0 0
SWAP 68 59 FS FallenShaman | 16 77 97 80 9 20 0 0 0 0 2 2 0 0 | 41 915 1248 622 25 40 0 0 0 0 1 1 0 0 | 66 4246 5790 1459 60 95 33 0 0 105 1 1 0 0
SWAP 87 625 SK SkeletonMage | 16 11 25 80 8 10 0 0 0 0 1 0 0 0 | 41 166 332 649 16 22 0 0 0 0 1 0 0 0 | 66 772 1544 1522 39 56 0 0 0 0 1 0 0 0
SWAP 92 395 PW PantherJavelin | 16 38 62 80 6 17 0 0 0 0 0 0 0 0 | 41 582 915 784 20 40 0 0 0 0 0 0 0 0 | 66 2702 4246 1840 47 95 0 105 0 0 0 0 0 0
SWAP 111 575 SK SkeletonBow | 16 34 55 75 9 12 0 0 0 0 1 0 0 0 | 41 478 717 450 29 40 0 0 0 0 1 0 0 0 | 66 2316 3474 1078 69 95 25 100 0 25 1 0 0 0
SWAP 17 596 SD ClawViperEx | 16 11 25 12 4 7 0 0 0 60 2 0 0 0 | 41 166 374 649 25 40 0 0 0 80 3 0 0 0 | 66 772 1737 1522 60 95 25 0 0 110 4 0 0 0
SWAP 9 235 ZZ ZakarumZealot | 17 65 115 85 6 15 0 0 0 50 0 0 0 0 | 42 910 1300 440 23 54 0 0 0 75 0 0 0 0 | 67 4144 5920 1027 47 117 0 0 0 75 0 0 0 0
SWAP 30 167 CR CorruptLancer | 17 80 127 85 7 11 0 0 0 0 0 0 0 0 | 42 1170 1560 606 25 42 0 0 0 0 0 0 0 0 | 67 5328 7104 1412 56 95 50 0 100 33 0 0 0 0
SWAP 80 174 SK SkeletonBow | 17 38 115 85 7 14 40 0 0 0 0 0 0 0 | 42 346 693 716 25 46 60 0 0 0 0 0 0 0 | 67 1578 3157 1669 56 104 105 0 0 0 0 0 0 0
SWAP 85 454 xx Minion | 17 35 57 64 6 14 0 0 0 0 0 0 0 0 | 42 520 867 578 19 35 0 0 0 0 0 0 0 0 | 67 2368 3947 1348 39 69 0 100 0 0 0 0 0 0
SWAP 395 263 TE TentacleHead | 17 28 48 54 0 0 0 0 0 0 1 1 0 0 | 42 476 736 523 0 0 0 0 0 0 1 1 0 0 | 67 2170 3354 1219 0 0 75 50 0 0 1 1 0 0
SWAP 74 617 CR CorruptLancer | 18 34 55 75 6 10 0 0 20 0 10 32 0 0 | 43 624 915 676 22 29 0 0 40 0 2 6 0 0 | 68 2895 4246 1586 52 69 33 0 120 0 2 7 0 0
SWAP 75 30 SR SandRaider | 18 42 69 90 6 11 0 0 40 0 2 0 0 0 | 43 650 953 688 23 31 0 0 70 0 1 0 0 0 | 68 2960 4341 1605 52 69 33 0 110 0 1 0 0 0
SWAP 98 105 GY GreaterMummy | 18 44 99 90 6 13 0 0 0 70 1 1 2 0 | 43 867 1213 523 23 40 0 0 0 80 1 1 3 0 | 68 3947 5525 1219 52 91 0 33 33 105 1 1 4 0
SWAP 102 697 VA Vampire | 18 123 151 90 14 18 0 0 0 50 3 3 3 1 | 43 1473 1820 661 42 54 0 0 0 50 3 3 3 1 | 68 6709 8288 1540 95 121 100 20 20 50 4 4 4 1
SWAP 26 9 ZM Zombie | 16 97 157 95 8 13 0 0 0 0 0 0 0 0 | 41 1355 1963 485 28 48 0 0 0 0 0 0 0 0 | 66 5972 8649 1116 63 109 0 50 140 0 0 0 0 0
SWAP 70 131 VA Vampire | 16 95 117 95 11 23 0 0 0 0 1 1 1 1 | 41 1028 1402 656 28 44 0 0 0 0 1 1 1 1 | 66 4530 6178 1511 63 100 33 0 0 115 1 1 1 1
SWAP 86 492 ip Imp | 16 39 65 71 6 15 0 0 0 0 1 1 1 1 | 41 561 935 599 20 36 0 0 0 0 1 1 1 1 | 66 2471 4119 1379 40 72 0 0 120 0 1 1 1 1
SWAP 94 7 ZM Zombie | 16 46 75 95 6 19 0 0 0 0 0 0 0 0 | 41 654 1028 827 22 44 0 0 0 0 0 0 0 0 | 66 2883 4530 1905 50 100 0 115 0 0 0 0 0 0
SWAP 376 626 SK SkeletonMage | 16 36 58 66 6 15 0 0 0 0 1 0 0 0 | 41 514 794 542 20 34 0 0 0 0 1 0 0 0 | 66 2312 3574 1262 45 77 105 0 0 0 1 0 0 0
SWAP 3 55 GM Goatman | 13 40 58 65 4 9 50 0 0 50 0 0 0 0 | 38 534 764 520 14 36 75 0 0 75 0 0 0 0 | 63 2581 3688 1239 34 76 100 0 0 75 0 0 0 0
SWAP 29 506 L3 BloodLord | 13 59 92 65 6 9 0 0 0 0 1 0 0 0 | 38 1031 1375 572 23 39 0 0 0 0 1 0 0 0 | 63 4978 6638 1362 55 93 100 50 0 33 1 0 0 0
SWAP 96 485 xa MinionSpawner | 13 29 69 65 5 10 0 0 0 70 1 0 0 0 | 38 764 1069 494 21 37 0 0 0 80 1 0 0 0 | 63 3688 5163 1177 51 89 0 33 33 100 1 0 0 0
SWAP 173 280 FW FetishShaman | 13 33 66 65 4 6 30 0 0 50 5 1 1 0 | 38 534 764 520 12 18 50 0 0 60 6 2 1 0 | 63 2581 3688 1239 29 42 75 0 33 110 7 2 1 0
SWAP 3 437 re ReanimatedHorde | 13 40 58 65 4 9 50 0 0 50 1 1 0 0 | 38 534 764 520 14 36 75 0 0 75 1 1 0 0 | 63 2581 3688 1239 34 76 100 0 0 75 1 1 0 0
SWAP 29 121 WW WillOWisp | 13 59 92 65 6 9 0 0 0 0 1 0 0 0 | 38 1031 1375 572 23 39 0 0 0 0 2 0 0 0 | 63 4978 6638 1362 55 93 100 50 0 33 2 0 0 0
SWAP 96 576 SK SkeletonBow | 13 29 69 65 5 10 0 0 0 70 1 0 0 0 | 38 764 1069 494 21 37 0 0 0 80 1 0 0 0 | 63 3688 5163 1177 51 89 0 33 33 100 1 0 0 0
SWAP 173 479 os Overseer | 13 33 66 65 4 6 30 0 0 50 1 1 1 1 | 38 534 764 520 12 18 50 0 0 60 1 1 1 1 | 63 2581 3688 1239 29 42 75 0 33 110 1 1 1 1
SWAP 3 279 FW FetishShaman | 14 40 58 65 4 9 50 0 0 50 5 1 1 0 | 39 534 764 520 14 36 75 0 0 75 6 1 1 0 | 64 2581 3688 1239 34 76 100 0 0 75 6 1 1 0
SWAP 83 649 SK Skeleton | 14 27 46 53 5 12 0 0 0 0 1 0 0 0 | 39 458 764 546 18 32 0 0 0 0 1 0 0 0 | 64 2264 3774 1316 42 76 0 0 100 0 1 0 0 0
SWAP 96 611 PW PantherJavelin | 14 29 69 65 5 10 0 0 0 70 0 0 0 0 | 39 764 1069 494 21 37 0 0 0 80 0 0 0 0 | 64 3688 5163 1177 51 89 0 33 33 100 0 0 0 0
SWAP 385 580 BH Bighead | 14 27 38 70 0 0 70 0 0 50 0 0 0 0 | 39 438 637 477 0 0 100 0 0 60 0 0 0 0 | 64 2075 3019 1128 0 0 110 0 0 75 0 0 0 0
SWAP 31 679 SM SandMaggot | 13 86 135 90 8 11 0 0 0 0 1 1 1 0 | 38 1215 1620 617 25 42 0 0 0 0 1 1 1 0 | 63 5444 7259 1428 57 97 110 50 0 33 1 1 1 0
SWAP 48 192 SE MaggotEgg | 13 69 96 90 6 18 0 0 0 0 2 0 0 0 | 38 810 1215 617 19 50 0 0 0 0 3 0 0 0 | 63 3629 5444 1428 44 115 0 100 50 25 3 0 0 0
SWAP 174 655 SC Scarab | 13 47 96 90 5 8 0 40 0 50 2 0 0 0 | 38 630 900 561 13 19 0 70 0 60 3 0 0 0 | 63 2823 4033 1299 31 44 0 75 0 110 3 0 0 0
SWAP 186 125 SP Arach | 13 102 128 90 9 16 0 0 0 0 2 0 0 0 | 38 1620 1980 448 35 54 0 0 0 0 3 0 0 0 | 63 7259 8872 1039 80 124 115 50 50 0 3 0 0 0
SWAP 382 262 TE TentacleHead | 13 33 48 85 0 0 0 0 30 50 1 1 0 0 | 38 495 720 504 0 0 0 0 50 60 1 1 0 0 | 63 2218 3226 1169 0 0 0 0 170 75 1 1 0 0
SWAP 31 395 PW PantherJavelin | 13 86 135 90 8 11 0 0 0 0 0 0 0 0 | 38 1215 1620 617 25 42 0 0 0 0 0 0 0 0 | 63 5444 7259 1428 57 97 110 50 0 33 0 0 0 0
SWAP 48 458 xx Minion | 13 69 96 90 6 18 0 0 0 0 0 0 0 0 | 38 810 1215 617 19 50 0 0 0 0 0 0 0 0 | 63 3629 5444 1428 44 115 0 100 50 25 0 0 0 0
SWAP 174 127 TH ThornHulk | 13 47 96 90 5 8 0 40 0 50 1 0 0 0 | 38 630 900 561 13 19 0 70 0 60 1 0 0 0 | 63 2823 4033 1299 31 44 0 75 0 110 1 0 0 0
SWAP 186 631 WR Wraith | 13 102 128 90 9 16 0 0 0 0 0 0 0 0 | 38 1620 1980 448 35 54 0 0 0 0 0 0 0 0 | 63 7259 8872 1039 80 124 115 50 50 0 0 0 0 0
SWAP 386 8 ZM Zombie | 13 33 48 85 0 0 30 0 0 50 0 0 0 0 | 38 495 720 504 0 0 50 0 0 60 0 0 0 0 | 63 2218 3226 1169 0 0 115 0 0 75 0 0 0 0
SWAP 31 446 io Brute | 13 86 135 90 8 11 0 0 0 0 0 0 0 0 | 38 1215 1620 617 25 42 0 0 0 0 0 0 0 0 | 63 5444 7259 1428 57 97 110 50 0 33 0 0 0 0
SWAP 48 387 SK SkeletonMage | 13 69 96 90 6 18 0 0 0 0 1 0 0 0 | 38 810 1215 617 19 50 0 0 0 0 1 0 0 0 | 63 3629 5444 1428 44 115 0 100 50 25 1 0 0 0
SWAP 174 465 xy SuicideMinion | 13 47 96 90 5 8 0 40 0 50 0 0 0 0 | 38 630 900 561 13 19 0 70 0 60 0 0 0 0 | 63 2823 4033 1299 31 44 0 75 0 110 0 0 0 0
SWAP 186 647 FS FallenShaman | 13 102 128 90 9 16 0 0 0 0 1 1 0 0 | 38 1620 1980 448 35 54 0 0 0 0 1 1 0 0 | 63 7259 8872 1039 80 124 115 50 50 0 1 1 0 0
SWAP 277 99 MM Mummy | 13 33 48 85 0 0 0 0 0 70 0 0 0 0 | 38 495 720 504 0 0 0 0 0 60 0 0 0 0 | 63 2218 3226 1169 0 0 0 0 15 75 0 0 0 0
SWAP 31 162 CR CorruptArcher | 13 86 135 90 8 11 0 0 0 0 0 0 0 0 | 38 1215 1620 617 25 42 0 0 0 0 0 0 0 0 | 63 5444 7259 1428 57 97 110 50 0 33 0 0 0 0
SWAP 48 33 SR SandRaider | 13 69 96 90 6 18 0 0 0 0 2 0 0 0 | 38 810 1215 617 19 50 0 0 0 0 3 0 0 0 | 63 3629 5444 1428 44 115 0 100 50 25 3 0 0 0
SWAP 174 258 TN Tentacle | 13 47 96 90 5 8 0 40 0 50 1 1 0 0 | 38 630 900 561 13 19 0 70 0 60 1 1 0 0 | 63 2823 4033 1299 31 44 0 75 0 110 1 1 0 0
SWAP 186 23 FA Fallen | 13 102 128 90 9 16 0 0 0 0 0 0 0 0 | 38 1620 1980 448 35 54 0 0 0 0 0 0 0 0 | 63 7259 8872 1039 80 124 115 50 50 0 0 0 0 0
SWAP 390 142 FE Fetish | 13 33 48 85 0 0 0 30 0 50 1 0 0 0 | 38 514 748 513 0 0 0 50 0 60 1 0 0 0 | 63 2265 3295 1182 0 0 0 115 0 75 1 0 0 0
SWAP 4 62 FS FallenShaman | 12 45 62 70 4 10 0 60 0 50 1 1 0 0 | 37 557 797 530 14 37 0 80 0 75 1 1 0 0 | 62 2823 4033 1299 35 89 0 120 0 75 1 1 0 0
SWAP 91 576 SK SkeletonBow | 12 32 53 70 5 15 0 0 0 0 1 0 0 0 | 37 534 840 754 19 39 0 0 0 0 1 0 0 0 | 62 2641 4151 1818 46 93 0 100 0 0 1 0 0 0
SWAP 389 490 xa MinionSpawner | 12 27 38 70 0 0 50 30 0 50 1 0 0 0 | 37 438 637 477 0 0 50 50 0 60 1 0 0 0 | 62 2218 3226 1169 0 0 0 110 0 75 1 0 0 0
SWAP 97 111 VD Vulture | 12 35 81 75 6 11 0 0 0 70 0 0 0 0 | 37 797 1115 503 22 38 0 0 0 80 0 0 0 0 | 62 4119 5766 1248 54 95 0 33 33 100 0 0 0 0
SWAP 101 508 L3 BloodLord | 12 100 123 75 12 16 0 0 0 50 1 0 0 0 | 37 1354 1673 636 40 51 0 0 0 50 1 0 0 0 | 62 7002 8649 1576 100 127 20 100 20 50 1 0 0 0
SWAP 136 76 SD ClawViper | 12 22 78 75 7 10 0 0 0 0 1 0 0 0 | 37 557 876 583 24 25 0 0 0 0 1 0 0 0 | 62 2883 4530 1445 59 63 100 0 0 0 1 0 0 0
SWAP 374 0 SK Skeleton | 12 28 45 52 5 12 0 0 0 0 6 0 0 0 | 37 438 677 503 18 31 0 0 0 0 1 0 0 0 | 62 2170 3354 1219 43 73 25 0 140 0 1 0 0 0
SWAP 97 669 GY GreaterMummy | 13 35 81 75 6 11 0 0 0 70 1 1 1 0 | 38 797 1115 503 22 38 0 0 0 80 1 1 1 0 | 63 4119 5766 1248 54 95 0 33 33 100 1 1 1 0
SWAP 101 94 SC Scarab | 13 100 123 75 12 16 0 0 0 50 2 0 0 0 | 38 1354 1673 636 40 51 0 0 0 50 3 0 0 0 | 63 7002 8649 1576 100 127 20 100 20 50 3 0 0 0
SWAP 136 558 DM Megademon | 13 22 78 75 7 10 0 0 0 0 1 0 0 0 | 38 557 876 583 24 25 0 0 0 0 2 0 0 0 | 63 2883 4530 1445 59 63 100 0 0 0 2 0 0 0
SWAP 374 25 YE Brute | 13 28 45 52 5 12 0 0 0 0 0 0 0 0 | 38 438 677 503 18 31 0 0 0 0 0 0 0 0 | 63 2170 3354 1219 43 73 25 0 140 0 0 0 0 0
SWAP 74 457 xx Minion | 14 34 55 75 6 10 0 0 20 0 0 0 0 0 | 39 624 915 676 22 29 0 0 40 0 0 0 0 0 | 64 2895 4246 1586 52 69 33 0 120 0 0 0 0 0
SWAP 75 578 SK SkeletonBow | 14 42 69 90 6 11 0 0 40 0 1 0 0 0 | 39 650 953 688 23 31 0 0 70 0 1 0 0 0 | 64 2960 4341 1605 52 69 33 0 110 0 1 0 0 0
SWAP 98 609 TH ThornHulk | 14 44 99 90 6 13 0 0 0 70 2 0 0 0 | 39 867 1213 523 23 40 0 0 0 80 3 0 0 0 | 64 3947 5525 1219 52 91 0 33 33 105 4 0 0 0
SWAP 102 167 CR CorruptLancer | 14 123 151 90 14 18 0 0 0 50 0 0 0 0 | 39 1473 1820 661 42 54 0 0 0 50 0 0 0 0 | 64 6709 8288 1540 95 121 100 20 20 50 0 0 0 0
SWAP 4 120 WW WillOWisp | 12 45 62 70 4 10 0 60 0 50 1 0 0 0 | 37 557 797 530 14 37 0 80 0 75 1 0 0 0 | 62 2823 4033 1299 35 89 0 120 0 75 2 0 0 0
SWAP 91 507 L3 BloodLord | 12 32 53 70 5 15 0 0 0 0 1 0 0 0 | 37 534 840 754 19 39 0 0 0 0 1 0 0 0 | 62 2641 4151 1818 46 93 0 100 0 0 1 0 0 0
SWAP 276 440 re ReanimatedHorde | 12 27 38 70 0 0 0 0 0 70 1 1 0 0 | 37 438 637 477 0 0 0 0 0 60 1 1 0 0 | 62 2265 3295 1182 0 0 0 0 15 75 1 1 0 0
SWAP 97 100 MM Mummy | 13 35 81 75 6 11 0 0 0 70 0 0 0 0 | 38 797 1115 503 22 38 0 0 0 80 0 0 0 0 | 63 4119 5766 1248 54 95 0 33 33 100 0 0 0 0
SWAP 101 6 ZM Zombie | 13 100 123 75 12 16 0 0 0 50 0 0 0 0 | 38 1354 1673 636 40 51 0 0 0 50 0 0 0 0 | 63 7002 8649 1576 100 127 20 100 20 50 0 0 0 0
SWAP 136 658 FE Fetish | 13 22 78 75 7 10 0 0 0 0 1 0 0 0 | 38 557 876 583 24 25 0 0 0 0 1 0 0 0 | 63 2883 4530 1445 59 63 100 0 0 0 1 0 0 0
SWAP 374 78 SL SandLeaper | 13 28 45 52 5 12 0 0 0 0 1 0 0 0 | 38 438 677 503 18 31 0 0 0 0 1 0 0 0 | 63 2170 3354 1219 43 73 25 0 140 0 1 0 0 0
SWAP 74 191 SE MaggotEgg | 14 34 55 75 6 10 0 0 20 0 2 0 0 0 | 39 624 915 676 22 29 0 0 40 0 2 0 0 0 | 64 2895 4246 1586 52 69 33 0 120 0 2 0 0 0
SWAP 75 47 CR CorruptRogue | 14 42 69 90 6 11 0 0 40 0 0 0 0 0 | 39 650 953 688 23 31 0 0 70 0 0 0 0 0 | 64 2960 4341 1605 52 69 33 0 110 0 0 0 0 0
SWAP 98 384 SK SkeletonMage | 14 44 99 90 6 13 0 0 0 70 1 0 0 0 | 39 867 1213 523 23 40 0 0 0 80 1 0 0 0 | 64 3947 5525 1219 52 91 0 33 33 105 1 0 0 0
SWAP 102 51 BB Baboon | 14 123 151 90 14 18 0 0 0 50 0 0 0 0 | 39 1473 1820 661 42 54 0 0 0 50 0 0 0 0 | 64 6709 8288 1540 95 121 100 20 20 50 0 0 0 0
SWAP 68 629 SL SandLeaper | 17 77 97 80 9 20 0 0 0 0 2 0 0 0 | 42 915 1248 622 25 40 0 0 0 0 1 0 0 0 | 67 4246 5790 1459 60 95 33 0 0 105 1 0 0 0
SWAP 69 586 GM Goatman | 17 83 103 85 10 21 0 0 0 0 0 0 0 0 | 42 915 1248 622 25 40 0 0 0 0 0 0 0 0 | 67 5005 6825 1597 65 103 33 0 0 110 0 0 0 0
SWAP 88 42 WR Wraith | 17 13 27 85 8 10 0 0 0 0 0 0 0 0 | 42 166 332 649 16 22 0 0 0 0 0 0 0 0 | 67 910 1820 1666 42 61 0 0 0 0 0 0 0 0
SWAP 92 71 SM SandMaggot | 17 38 62 80 6 17 0 0 0 0 1 1 1 0 | 42 582 915 784 20 40 0 0 0 0 1 1 1 0 | 67 2702 4246 1840 47 95 0 105 0 0 1 1 1 0
SWAP 93 608 VD Vulture | 17 40 67 85 6 17 0 0 0 0 0 0 0 0 | 42 582 915 784 20 40 0 0 0 0 0 0 0 0 | 67 3185 5005 2014 51 103 0 110 0 0 0 0 0 0
SWAP 68 181 SB MaggotLarva | 17 77 97 80 9 20 0 0 0 0 0 0 0 0 | 42 915 1248 622 25 40 0 0 0 0 0 0 0 0 | 67 4246 5790 1459 60 95 33 0 0 105 0 0 0 0
SWAP 69 407 FE Fetish | 17 83 103 85 10 21 0 0 0 0 1 0 0 0 | 42 915 1248 622 25 40 0 0 0 0 1 0 0 0 | 67 5005 6825 1597 65 103 33 0 0 110 1 0 0 0
SWAP 88 531 m5 DeathMauler | 17 13 27 85 8 10 0 0 0 0 1 0 0 0 | 42 166 332 649 16 22 0 0 0 0 2 0 0 0 | 67 910 1820 1666 42 61 0 0 0 0 2 0 0 0
SWAP 92 236 ZZ ZakarumZealot | 17 38 62 80 6 17 0 0 0 0 0 0 0 0 | 42 582 915 784 20 40 0 0 0 0 0 0 0 0 | 67 2702 4246 1840 47 95 0 105 0 0 0 0 0 0
SWAP 93 295 BB Baboon | 17 40 67 85 6 17 0 0 0 0 0 0 0 0 | 42 582 915 784 20 40 0 0 0 0 0 0 0 0 | 67 3185 5005 2014 51 103 0 110 0 0 0 0 0 0
SWAP 68 592 BK BloodHawk | 17 77 97 80 9 20 0 0 0 0 0 0 0 0 | 42 915 1248 622 25 40 0 0 0 0 0 0 0 0 | 67 4246 5790 1459 60 95 33 0 0 105 0 0 0 0
SWAP 69 136 BT BatDemon | 17 83 103 85 10 21 0 0 0 0 0 0 0 0 | 42 915 1248 622 25 40 0 0 0 0 0 0 0 0 | 67 5005 6825 1597 65 103 33 0 0 110 0 0 0 0
SWAP 88 237 ZZ ZakarumZealot | 17 13 27 85 8 10 0 0 0 0 0 0 0 0 | 42 166 332 649 16 22 0 0 0 0 0 0 0 0 | 67 910 1820 1666 42 61 0 0 0 0 0 0 0 0
SWAP 92 101 GY GreaterMummy | 17 38 62 80 6 17 0 0 0 0 1 1 1 0 | 42 582 915 784 20 40 0 0 0 0 1 1 1 0 | 67 2702 4246 1840 47 95 0 105 0 0 1 1 1 0
SWAP 93 663 FW FetishShaman | 17 40 67 85 6 17 0 0 0 0 7 3 1 0 | 42 582 915 784 20 40 0 0 0 0 8 3 1 0 | 67 3185 5005 2014 51 103 0 110 0 0 8 3 1 0
SWAP 9 144 FE Fetish | 17 65 115 85 6 15 0 0 0 50 1 0 0 0 | 42 910 1300 440 23 54 0 0 0 75 1 0 0 0 | 67 4144 5920 1027 47 117 0 0 0 75 1 0 0 0
SWAP 31 394 PW PantherJavelin | 17 86 135 90 8 11 0 0 0 0 0 0 0 0 | 42 1215 1620 617 25 42 0 0 0 0 0 0 0 0 | 67 5444 7259 1428 57 97 110 50 0 33 0 0 0 0
SWAP 98 652 L3 BloodLord | 17 44 99 90 6 13 0 0 0 70 1 0 0 0 | 42 867 1213 523 23 40 0 0 0 80 1 0 0 0 | 67 3947 5525 1219 52 91 0 33 33 105 1 0 0 0
SWAP 390 95 SC Scarab | 17 33 48 85 0 0 0 30 0 50 3 0 0 0 | 42 514 748 513 0 0 0 50 0 60 3 0 0 0 | 67 2265 3295 1182 0 0 0 115 0 75 3 0 0 0
SWAP 41 213 FK Fetish | 17 62 125 102 8 14 0 0 0 50 0 0 0 0 | 42 629 871 755 24 43 0 0 0 60 0 0 0 0 | 67 2733 3784 1727 54 95 0 0 75 75 0 0 0 0
SWAP 94 506 L3 BloodLord | 17 46 75 95 6 19 0 0 0 0 1 0 0 0 | 42 654 1028 827 22 44 0 0 0 0 1 0 0 0 | 67 2883 4530 1905 50 100 0 115 0 0 1 0 0 0
SWAP 99 104 GY GreaterMummy | 17 61 137 117 8 16 0 0 0 70 1 1 2 0 | 42 968 1355 551 24 43 0 0 0 80 1 1 3 0 | 67 4205 5887 1262 54 95 0 33 33 105 1 1 3 0
SWAP 103 285 MQ SandMaggotQueen | 17 140 172 102 16 20 0 0 0 50 1 1 1 1 | 42 1645 2032 697 45 57 0 0 0 50 1 1 1 1 | 67 7148 8830 1594 100 127 20 20 100 50 1 1 1 1
